"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Mike James","253","PG",30,"BRK",13,1,236,34,92,0.37,11,31,0.355,23,61,0.377,0.429,21,27,0.778,3,29,32,54,6,1,20,10,100,11.9,0.481,0.293,1.5,12.9,7.5,30.6,1.2,0.4,16.1,22.9,0,0.1,0.1,0.028,-2.1,-2.3,-4.4,-0.1,14.5,0.663,0.13,0.272,0.152,0.109,0.337,0.167,0.48,0.357,0.4,0.174,0.455,0.022,1,0.226,0.571
"Mike Muscala","360","C",29,"OKC",35,0,645,119,267,0.446,68,184,0.37,51,83,0.614,0.573,33,36,0.917,19,113,132,28,8,11,21,54,339,14.7,0.599,0.135,3,18.4,10.6,7,0.6,1.5,6.9,20,0.9,0.4,1.3,0.096,0.9,-1,-0.1,0.3,19.9,0.311,0.131,0.075,0.041,0.064,0.689,0.714,0.5,0.818,0.412,0.765,0.971,0.015,4,0.255,0.426
"Mike Scott","450","PF",32,"PHI",51,12,852,76,211,0.36,53,155,0.342,23,56,0.411,0.486,8,12,0.667,11,109,120,40,24,14,19,72,213,6.8,0.492,0.057,1.4,13.8,7.8,6.1,1.4,1.5,8.1,11.9,-0.1,1.1,1,0.058,-3.2,0.3,-2.8,-0.2,21,0.265,0.085,0.076,0.052,0.052,0.735,0.5,0.5,0.273,0.273,0.739,1,0.009,1,0.277,0.465
"Miles Bridges","66","PF",22,"CHO",66,19,1932,313,622,0.503,116,290,0.4,197,332,0.593,0.596,98,113,0.867,81,316,397,147,44,52,106,143,840,14.7,0.625,0.182,4.5,18,11.1,11.4,1.1,2.7,13.6,17.3,2.4,1.9,4.2,0.105,0.2,0.1,0.2,1.1,14,0.534,0.338,0.141,0.019,0.035,0.466,0.729,0.42,0.167,0.227,0.716,0.819,0.145,82,0.324,0.436
"Mitchell Robinson","436","C",22,"NYK",31,29,853,115,176,0.653,0,0,NA,115,176,0.653,0.653,26,53,0.491,113,139,252,17,35,45,26,86,256,17.7,0.642,0.301,14.5,17.5,16,2.9,2.1,5,11.5,11.8,1.8,1.7,3.4,0.192,-0.3,1.5,1.2,0.7,1.3,1,0.909,0.091,0,0,0,0.688,0.313,NA,NA,0.626,NA,0.528,84,NA,NA
"Miye Oni","387","SG",23,"UTA",54,0,519,35,99,0.354,30,88,0.341,5,11,0.455,0.505,5,6,0.833,23,61,84,28,11,8,16,61,105,6.4,0.517,0.061,4.9,11.9,8.6,6.8,1,1.2,13.6,9.8,0.2,0.7,0.9,0.081,-3,1.3,-1.7,0,21.9,0.111,0.061,0.051,0,0,0.889,0.5,0.4,NA,NA,0.6,1,0.03,2,0.568,0.38
"Mo Bamba","28","C",22,"ORL",46,5,725,142,301,0.472,38,118,0.322,104,183,0.568,0.535,45,66,0.682,76,189,265,35,14,58,36,87,367,19.3,0.556,0.219,10.5,28,19,8.1,0.9,7.3,9.8,21.8,0.7,1.1,1.8,0.117,0.2,0,0.1,0.4,13.6,0.608,0.306,0.166,0.063,0.073,0.392,0.728,0.46,0.263,0.409,0.577,1,0.15,38,0.102,0.417
"Monte Morris","356","PG",25,"DEN",47,13,1196,186,387,0.481,51,134,0.381,135,253,0.534,0.547,58,73,0.795,11,85,96,150,34,13,34,48,481,14,0.574,0.189,1,8,4.6,17.1,1.4,1.1,7.5,16.5,2,0.8,2.9,0.115,0.1,-0.5,-0.3,0.5,14,0.654,0.235,0.186,0.119,0.114,0.346,0.769,0.333,0.543,0.364,0.4,0.804,0.003,1,0.276,0.27
"Montrezl Harrell","204","C",27,"LAL",69,1,1580,375,603,0.622,0,10,0,375,593,0.632,0.622,181,256,0.707,158,270,428,73,46,49,74,128,931,22.7,0.65,0.425,11.3,19.1,15.2,7.7,1.4,2.8,9.4,21.7,4.5,2.7,7.3,0.221,2.3,0.7,3,2,4.7,0.983,0.577,0.259,0.114,0.033,0.017,0.75,0.506,0.435,0.25,0.605,NA,0.214,118,0.1,0
"Moritz Wagner","506","C",23,"TOT",45,24,722,104,229,0.454,31,91,0.341,73,138,0.529,0.522,71,87,0.816,27,119,146,50,26,18,43,108,310,12.5,0.58,0.38,3.9,17.7,10.7,9.7,1.7,2.2,13.9,18.1,0.5,0.8,1.2,0.082,-2.7,0.2,-2.6,-0.1,12.6,0.603,0.306,0.271,0.009,0.017,0.397,0.643,0.419,0,0.5,0.863,0.968,0.105,22,0.187,0.294
"Moses Brown","75","C",21,"OKC",43,32,920,146,268,0.545,0,0,NA,146,268,0.545,0.545,78,126,0.619,154,229,383,10,31,47,43,93,370,18.8,0.572,0.47,17.2,26.2,21.6,1.7,1.6,4.5,11.7,16.9,1.3,1.3,2.6,0.138,-1.3,-1.2,-2.4,-0.1,2.1,1,0.772,0.224,0.004,0,0,0.628,0.267,0,NA,0.507,NA,0.321,78,NA,NA
"Mychal Mulder","357","PG",26,"GSW",60,6,766,119,265,0.449,85,214,0.397,34,51,0.667,0.609,14,22,0.636,8,52,60,26,12,12,16,56,337,10.8,0.613,0.083,1.1,7.1,4.2,4.8,0.7,1.4,5.5,16.2,0.6,0.6,1.2,0.075,-0.6,-1.2,-1.8,0,21,0.192,0.147,0.034,0.004,0.008,0.808,0.795,0.333,0,0,0.912,1,0.057,14,0.322,0.377
"Myles Turner","495","C",24,"IND",47,47,1455,206,432,0.477,69,206,0.335,137,226,0.606,0.557,111,142,0.782,63,243,306,48,40,159,67,165,592,15.3,0.599,0.329,4.7,18,11.4,4.4,1.3,8.8,11.9,16.4,1.1,2.2,3.3,0.11,-1.6,2,0.4,0.9,14.3,0.523,0.329,0.148,0.028,0.019,0.477,0.725,0.438,0.333,0.25,0.759,1,0.063,26,0.218,0.311
"Naji Marshall","315","SF",23,"NOP",32,10,700,82,209,0.392,29,83,0.349,53,126,0.421,0.462,53,75,0.707,15,133,148,88,26,10,38,58,246,11.4,0.508,0.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,0.2,0.7,0.9,0.061,-2.1,0.8,-1.3,0.1,13.1,0.603,0.321,0.163,0.086,0.033,0.397,0.552,0.294,0.333,0,0.547,0.966,0.038,6,0.482,0.325
"Nassir Little","298","PF",20,"POR",48,2,640,78,167,0.467,28,80,0.35,50,87,0.575,0.551,36,45,0.8,32,96,128,23,5,13,18,51,220,11.6,0.589,0.269,5.2,16.5,10.7,4.9,0.4,1.8,8.8,13.8,0.9,0.2,1.1,0.082,-1.1,-1.6,-2.7,-0.1,15.6,0.521,0.269,0.114,0.054,0.084,0.479,0.689,0.526,0.444,0.357,0.56,0.821,0.09,13,0.163,0.385
"Nate Darling","117","SG",22,"CHO",7,0,26,2,7,0.286,2,7,0.286,0,0,NA,0.429,3,3,1,1,0,1,1,0,1,1,1,9,8.2,0.541,0.429,4.1,0,2.1,5.1,0,3.8,10.7,15.4,0,0,0,0.038,-1.5,-2.5,-4,0,25.9,0,0,0,0,0,1,NA,NA,NA,NA,NA,1,0,0,0.143,0
"Nate Hinton","222","SG",21,"DAL",21,0,93,15,42,0.357,4,19,0.211,11,23,0.478,0.405,7,10,0.7,1,8,9,8,7,2,5,8,41,10.4,0.442,0.238,1.2,9.4,5.3,12.4,3.7,2,9.7,24.4,-0.2,0.1,0,-0.015,-4.5,1,-3.4,0,17.6,0.548,0.143,0.119,0.071,0.214,0.452,0.5,0.2,0.667,0.556,0.182,0.75,0.024,1,0.158,0.667
"Nathan Knight","276","PF",23,"ATL",33,0,279,37,100,0.37,6,33,0.182,31,67,0.463,0.4,44,55,0.8,27,45,72,8,9,10,15,22,124,13.9,0.499,0.55,10.8,17.3,14.1,4,1.6,3.2,10.8,21.7,0.1,0.3,0.4,0.07,-2.6,-1,-3.7,-0.1,10.1,0.67,0.41,0.21,0.04,0.01,0.33,0.561,0.381,0,0,0.774,1,0.18,15,0.515,0.176
"Naz Reid","425","C",21,"MIN",70,15,1347,304,581,0.523,61,174,0.351,243,407,0.597,0.576,115,166,0.693,82,240,322,72,34,76,69,179,784,18.2,0.599,0.286,6.4,20,12.9,8.7,1.2,4.9,9.5,22.5,1.9,1.3,3.2,0.113,-0.1,-0.2,-0.2,0.6,10,0.701,0.418,0.263,0.017,0.002,0.299,0.704,0.464,0.1,0,0.626,1,0.084,43,0.224,0.333
"Nemanja Bjelica","49","PF",32,"TOT",37,3,595,89,196,0.454,27,85,0.318,62,111,0.559,0.523,37,51,0.725,29,98,127,69,15,5,33,68,242,12.9,0.554,0.26,5.4,18.5,11.9,16.2,1.2,0.8,13.1,18.4,0.5,0.3,0.9,0.071,-1.4,-0.8,-2.2,0,13.7,0.566,0.311,0.219,0.015,0.02,0.434,0.689,0.395,0.333,0.5,0.645,0.889,0.005,0,0.153,0.385
"Nerlens Noel","368","C",26,"NYK",64,41,1547,137,223,0.614,0,3,0,137,220,0.623,0.614,50,70,0.714,142,266,408,46,70,141,65,176,324,14.8,0.638,0.314,10.1,18.4,14.3,4.1,2.3,8.7,20.4,9.2,1.6,3.6,5.2,0.162,-2.4,3.8,1.4,1.3,3.7,0.987,0.686,0.202,0.081,0.018,0.013,0.706,0.489,0.278,0.5,0.737,NA,0.39,76,0.333,0
"Nic Claxton","103","C",21,"BRK",32,1,594,90,145,0.621,1,5,0.2,89,140,0.636,0.624,31,64,0.484,43,123,166,28,23,40,18,68,212,16.9,0.612,0.441,8.4,21.8,15.4,6.4,1.9,5.9,9.4,14,1,0.9,1.9,0.153,-1,1.4,0.4,0.4,3.6,0.966,0.697,0.234,0.021,0.014,0.034,0.762,0.353,0,0,0.753,1,0.31,41,0.4,0
"Nick Richards","427","PF",23,"CHO",18,0,63,4,9,0.444,0,1,0,4,8,0.5,0.444,7,11,0.636,4,7,11,2,0,0,3,7,15,5.5,0.542,1.222,6.8,12.2,9.5,4.2,0,0,17.8,11.5,0,0,0,0.026,-5.9,-2.1,-8,-0.1,5.2,0.889,0.667,0.222,0,0,0.111,0.5,0.5,NA,NA,1,NA,0.333,3,0,NA
"Nickeil Alexander-Walker","7","SG",22,"NOP",46,13,1007,192,458,0.419,76,219,0.347,116,239,0.485,0.502,48,66,0.727,13,131,144,102,47,22,69,88,508,12.5,0.522,0.144,1.4,14.1,7.8,14.7,2.2,2.1,12.4,23.2,-0.3,1,0.7,0.035,-1.4,0.1,-1.3,0.2,15.5,0.522,0.236,0.164,0.041,0.081,0.478,0.481,0.52,0.421,0.459,0.345,0.921,0.015,7,0.283,0.387
"Nico Mannion","312","PG",19,"GSW",30,1,364,39,114,0.342,22,60,0.367,17,54,0.315,0.439,23,28,0.821,6,40,46,70,16,1,31,29,123,9.3,0.487,0.246,1.8,11.5,6.7,25.6,2.1,0.2,19.7,18.5,-0.2,0.4,0.2,0.029,-3.4,-0.5,-3.9,-0.2,18.2,0.474,0.114,0.184,0.096,0.079,0.526,0.769,0.286,0.091,0,0.353,0.727,0.009,0,0.083,0.6
"Nicolas Batum","34","SF",32,"LAC",67,38,1835,191,412,0.464,110,272,0.404,81,140,0.579,0.597,48,58,0.828,50,266,316,148,69,37,53,102,540,12.9,0.617,0.141,3.2,15.9,9.7,10.5,1.9,1.8,10.8,11.8,2.7,2.3,5,0.132,0.6,1.5,2.1,1.9,19.1,0.34,0.177,0.024,0.053,0.085,0.66,0.699,0.6,0.455,0.4,0.778,0.991,0.046,18,0.434,0.432
"Nicolò Melli","339","PF",30,"TOT",45,4,566,46,141,0.326,23,85,0.271,23,56,0.411,0.408,19,25,0.76,29,93,122,44,14,3,12,58,134,7.9,0.441,0.177,5.6,17.9,11.8,9.8,1.2,0.5,7.3,12.5,0.1,0.5,0.6,0.048,-3.5,0,-3.5,-0.2,18.3,0.397,0.149,0.099,0.078,0.071,0.603,0.476,0.214,0.545,0.4,0.478,1,0.043,5,0.224,0.263
"Nikola Jokić","263","C",25,"DEN",72,72,2488,732,1293,0.566,92,237,0.388,640,1056,0.606,0.602,342,394,0.868,205,575,780,599,95,48,222,192,1898,31.3,0.647,0.305,9.4,26.1,17.8,40.4,1.9,1.9,13.1,29.6,12.2,3.4,15.6,0.301,9.1,3,12.1,8.8,10.6,0.817,0.244,0.35,0.14,0.082,0.183,0.753,0.572,0.481,0.528,0.484,0.967,0.037,45,0.034,0.375
"Nikola Vučević","504","C",30,"TOT",70,70,2348,666,1396,0.477,176,440,0.4,490,956,0.513,0.54,131,156,0.84,146,671,817,269,65,48,126,137,1639,22.9,0.56,0.112,6.5,30.9,18.5,21.3,1.3,1.8,7.9,29.3,3.3,3,6.3,0.129,4.9,0.4,5.3,4.4,14.5,0.685,0.143,0.251,0.166,0.125,0.315,0.683,0.484,0.466,0.437,0.616,0.994,0.018,19,0.02,0.333
"Noah Vonleh","503","C",25,"BRK",4,0,11,0,3,0,0,2,0,0,1,0,0,0,0,NA,0,1,1,1,0,0,2,2,0,-19,0,0,0,9.6,5,10.2,0,0,40,19.8,-0.1,0,-0.1,-0.488,-21.3,-5,-26.3,-0.1,18.6,0.333,0.333,0,0,0,0.667,0,NA,NA,NA,NA,NA,0,0,0,NA
"Norman Powell","415","SG-SF",27,"TOT",69,58,2205,438,918,0.477,171,416,0.411,267,502,0.532,0.57,236,271,0.871,42,173,215,129,82,18,119,160,1283,16.2,0.618,0.295,2,8.8,5.3,9.2,1.8,0.8,10.3,22.6,3.4,1.3,4.7,0.103,1.1,-0.7,0.4,1.3,14.3,0.547,0.275,0.181,0.053,0.038,0.453,0.647,0.416,0.367,0.486,0.547,0.836,0.044,32,0.317,0.53
"Norvel Pelle","400","C",27,"TOT",13,0,84,8,15,0.533,0,0,NA,8,15,0.533,0.533,4,6,0.667,6,13,19,2,1,9,3,14,20,11.6,0.567,0.4,8.1,16.5,12.4,3,0.6,10,14.5,10.8,0.1,0.1,0.2,0.112,-4.5,1.9,-2.6,0,1.6,1,0.733,0.267,0,0,0,0.545,0.5,NA,NA,0.5,NA,0.4,4,NA,NA
"Obi Toppin","488","PF",22,"NYK",62,0,683,104,209,0.498,26,85,0.306,78,124,0.629,0.56,19,26,0.731,26,112,138,29,17,15,23,55,253,12.7,0.574,0.124,4.2,17.6,11,6.4,1.2,2.1,9.4,15.9,0.5,1,1.5,0.109,-1.4,0.7,-0.7,0.2,12.5,0.593,0.392,0.129,0.043,0.029,0.407,0.695,0.481,0.444,0.667,0.641,0.962,0.182,34,0.412,0.286
"OG Anunoby","17","SF",23,"TOR",43,43,1433,249,519,0.48,104,261,0.398,145,258,0.562,0.58,80,102,0.784,54,183,237,94,66,32,75,114,682,15.4,0.605,0.197,4,14.6,9.1,10.1,2.2,2.2,11.7,19.3,1.5,1.6,3.1,0.104,0.8,0.4,1.2,1.2,14.8,0.497,0.256,0.173,0.04,0.027,0.503,0.759,0.344,0.381,0.357,0.51,0.971,0.116,55,0.467,0.41
"Onyeka Okongwu","381","C",20,"ATL",50,4,601,96,149,0.644,0,3,0,96,146,0.658,0.644,36,57,0.632,62,101,163,18,23,33,29,100,228,16.8,0.655,0.383,11.5,18,14.9,4.4,1.9,4.8,14.3,14.7,1.1,0.8,1.9,0.155,-2.2,0.8,-1.4,0.1,4,0.98,0.597,0.302,0.06,0.02,0.02,0.787,0.511,0.222,0.333,0.75,NA,0.215,32,0.333,0
"Oshae Brissett","68","SF",22,"IND",21,16,519,73,151,0.483,33,78,0.423,40,73,0.548,0.593,50,65,0.769,29,86,115,18,19,20,10,32,229,17.2,0.638,0.43,6.1,17.9,12,4.6,1.7,3.1,5.3,15.6,1.2,0.6,1.8,0.165,1.1,-0.5,0.6,0.3,14.9,0.483,0.325,0.126,0.02,0.013,0.517,0.735,0.158,0.333,0,0.725,0.97,0.099,14,0.295,0.522
"Otto Porter Jr.","411","SF-PF",27,"TOT",28,6,606,98,227,0.432,39,104,0.375,59,123,0.48,0.518,36,42,0.857,28,124,152,55,16,4,25,41,271,14.5,0.552,0.185,5.2,22.4,13.8,12.9,1.3,0.6,9.2,19.3,0.6,0.7,1.3,0.101,0,0,0,0.3,16.9,0.542,0.137,0.154,0.11,0.141,0.458,0.774,0.314,0.48,0.375,0.61,0.974,0.004,1,0.288,0.467
"P.J. Tucker","493","PF",35,"TOT",52,33,1356,66,177,0.373,40,119,0.336,26,58,0.448,0.486,21,28,0.75,51,153,204,61,39,20,40,125,193,5.5,0.51,0.158,3.9,12.3,8,5.7,1.4,1.3,17.4,7.2,0.1,0.9,1,0.034,-4.6,0.5,-4.1,-0.7,17.2,0.328,0.186,0.096,0.034,0.011,0.672,0.515,0.412,0.167,0.5,0.808,1,0,0,0.849,0.347
"P.J. Washington","512","PF",22,"CHO",64,61,1954,302,686,0.44,112,290,0.386,190,396,0.48,0.522,108,145,0.745,93,325,418,161,69,79,128,171,824,13.4,0.549,0.211,5.1,18.3,11.6,12.2,1.7,4,14.6,19.4,0.3,2.4,2.7,0.066,-1.5,0.6,-0.9,0.6,13.4,0.577,0.283,0.233,0.036,0.025,0.423,0.613,0.375,0.28,0.235,0.805,0.946,0.087,48,0.224,0.415
"Pascal Siakam","455","PF",26,"TOR",56,56,2006,437,961,0.455,73,246,0.297,364,715,0.509,0.493,249,301,0.827,95,310,405,250,64,37,130,174,1196,17.7,0.547,0.313,5,17.6,11.1,20.5,1.5,1.8,10.6,26.3,2.3,2,4.2,0.101,1,-0.3,0.8,1.4,11.6,0.744,0.241,0.324,0.091,0.088,0.256,0.69,0.424,0.425,0.412,0.341,0.836,0.041,36,0.215,0.283
"Pat Connaughton","107","SG",28,"MIL",69,4,1575,168,387,0.434,101,272,0.371,67,115,0.583,0.565,31,40,0.775,63,269,332,81,49,23,33,99,468,11.3,0.578,0.103,4.4,17.3,11.1,6.3,1.5,1.3,7.5,11.6,1.8,1.7,3.5,0.108,-0.5,0.5,0,0.8,19.5,0.297,0.204,0.062,0.013,0.018,0.703,0.709,0.333,0.4,0.143,0.791,0.97,0.028,9,0.221,0.383
"Patrick Beverley","43","PG",32,"LAC",37,34,832,93,220,0.423,56,141,0.397,37,79,0.468,0.55,36,45,0.8,29,90,119,76,29,28,34,108,278,12,0.58,0.205,4,11.8,8,12,1.7,3,12.4,14.6,1,1,2.1,0.119,-0.7,1.4,0.7,0.6,18.2,0.359,0.173,0.132,0.032,0.023,0.641,0.5,0.483,0.286,0.4,0.378,0.929,0,0,0.291,0.463
"Patrick McCaw","327","SF",25,"TOR",5,0,33,1,1,1,0,0,NA,1,1,1,1,3,3,1,1,2,3,4,2,0,0,6,5,12,1.078,3,3.2,6.9,5,15.2,2.9,0,0,3,0.1,0,0.1,0.209,-2.7,3.6,0.9,0,1.3,1,1,0,0,0,0,1,NA,NA,NA,0,NA,0,0,NA,NA
"Patrick Patterson","394","PF",31,"LAC",38,5,582,72,165,0.436,40,112,0.357,32,53,0.604,0.558,13,17,0.765,19,56,75,29,14,8,11,45,197,10.9,0.571,0.103,3.8,10.5,7.2,6.7,1.2,1.2,6,14,0.7,0.5,1.2,0.101,-0.4,-0.1,-0.6,0.2,18.6,0.321,0.182,0.079,0.042,0.018,0.679,0.7,0.462,0.571,0.333,0.656,0.975,0.048,7,0.446,0.34
"Patrick Williams","526","PF",19,"CHI",71,71,1983,255,528,0.483,54,138,0.391,201,390,0.515,0.534,91,125,0.728,66,261,327,99,64,46,98,126,655,10.5,0.562,0.237,3.7,14.4,9.1,6.7,1.6,2,14.4,14.9,0.3,2.2,2.5,0.06,-2.8,0.4,-2.4,-0.2,12.2,0.739,0.29,0.178,0.133,0.138,0.261,0.673,0.394,0.443,0.411,0.736,0.981,0.102,51,0.413,0.421
"Patty Mills","345","PG",32,"SAS",68,1,1685,252,611,0.412,161,429,0.375,91,182,0.5,0.544,71,78,0.91,18,98,116,162,42,3,66,81,736,11.8,0.57,0.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,1.3,0.8,2.2,0.062,0,-1.2,-1.2,0.4,20.7,0.298,0.111,0.057,0.028,0.101,0.702,0.574,0.457,0.353,0.484,0.549,0.783,0,0,0.147,0.46
"Paul George","174","SF",30,"LAC",54,54,1821,445,953,0.467,171,416,0.411,274,537,0.51,0.557,198,228,0.868,45,314,359,280,62,24,179,132,1259,20.5,0.598,0.239,2.9,18.9,11.1,24.6,1.7,1.2,14.5,30,3,2.3,5.3,0.139,3.9,0.3,4.2,2.9,16.2,0.563,0.185,0.146,0.113,0.12,0.437,0.636,0.403,0.444,0.509,0.277,0.673,0.024,19,0.18,0.56
"Paul Millsap","346","PF",35,"DEN",56,36,1162,191,401,0.476,49,143,0.343,142,258,0.55,0.537,71,98,0.724,76,186,262,98,51,36,51,111,502,16.4,0.565,0.244,7.4,18.1,12.8,11.6,2.2,3,10.3,18.6,1.7,1.6,3.2,0.133,0.3,0.7,1,0.9,12.5,0.643,0.244,0.309,0.08,0.01,0.357,0.694,0.5,0.375,0,0.613,0.98,0.04,13,0.196,0.464
"Paul Reed","424","PF",21,"PHI",26,0,177,42,78,0.538,0,6,0,42,72,0.583,0.538,4,8,0.5,30,31,61,12,10,13,12,29,88,21.2,0.54,0.103,19,18.9,19,11,2.7,6.6,12.8,22.7,0.2,0.4,0.6,0.162,-1.8,0.8,-1,0,6.2,0.923,0.551,0.244,0.051,0.077,0.077,0.721,0.316,0.5,0.5,0.667,NA,0.205,14,0.333,0
"Paul Watson","515","SF",26,"TOR",27,2,297,38,82,0.463,30,64,0.469,8,18,0.444,0.646,5,8,0.625,4,41,45,17,6,3,9,36,111,10.9,0.649,0.098,1.4,15.7,8.3,8.2,1,1,9.5,13.7,0.4,0.2,0.6,0.096,-0.8,-0.6,-1.3,0.1,20.5,0.22,0.098,0.085,0.037,0,0.78,0.875,0.143,0,NA,0.375,0.867,0.024,2,0.406,0.5
"Payton Pritchard","417","SG",23,"BOS",66,4,1268,184,418,0.44,102,248,0.411,82,170,0.482,0.562,40,45,0.889,33,125,158,120,37,9,53,104,510,12.4,0.582,0.108,2.9,11.1,6.9,13.3,1.4,0.7,10.8,16.7,1.6,0.9,2.5,0.095,-0.3,-0.4,-0.7,0.4,18.7,0.407,0.146,0.139,0.065,0.057,0.593,0.639,0.379,0.37,0.458,0.378,0.843,0,0,0.153,0.447
"PJ Dozier","135","SG",24,"DEN",50,6,1088,148,355,0.417,47,149,0.315,101,206,0.49,0.483,42,66,0.636,35,147,182,92,31,22,46,86,385,10.4,0.501,0.186,3.7,15.3,9.5,11.2,1.4,2,10.7,17.2,0.1,1.1,1.1,0.051,-2.3,-0.4,-2.6,-0.2,14.5,0.58,0.239,0.186,0.076,0.079,0.42,0.682,0.364,0.259,0.429,0.564,0.872,0.051,12,0.315,0.298
"Precious Achiuwa","1","PF",21,"MIA",61,4,737,124,228,0.544,0,1,0,124,227,0.546,0.544,56,110,0.509,73,135,208,29,20,28,43,91,304,14.2,0.55,0.482,11.5,20.6,16.1,6.1,1.3,4,13.5,19.5,0.3,1,1.3,0.085,-3.6,-0.5,-4.1,-0.4,3.3,0.996,0.667,0.263,0.039,0.026,0.004,0.645,0.367,0.333,0.167,0.734,NA,0.259,48,0,NA
"Quinn Cook","108","PG",27,"TOT",23,0,157,29,68,0.426,11,26,0.423,18,42,0.429,0.507,7,8,0.875,2,15,17,18,4,1,7,10,76,12.7,0.531,0.118,1.4,10.9,6.1,18.3,1.3,0.6,8.9,21.8,0.1,0.1,0.2,0.061,-1,-0.2,-1.2,0,15.5,0.618,0.235,0.103,0.088,0.191,0.382,0.375,0.571,0.5,0.385,0.333,0.455,0,0,0.308,0.25
"Quinndary Weatherspoon","516","SG",24,"SAS",20,0,121,16,35,0.457,1,6,0.167,15,29,0.517,0.471,13,16,0.813,3,8,11,8,8,2,10,18,46,9.6,0.547,0.457,2.6,7.2,4.8,9.1,3.2,1.4,19.2,18.7,-0.1,0.1,0.1,0.023,-5.8,0.7,-5,-0.1,9.6,0.829,0.486,0.114,0.057,0.171,0.171,0.706,0.25,0.5,0.167,0.4,1,0.057,2,0,NA
"R.J. Hampton","199","SG",19,"TOT",51,1,888,136,313,0.435,27,87,0.31,109,226,0.482,0.478,55,82,0.671,29,150,179,87,21,10,53,61,354,11.1,0.507,0.262,3.4,18.4,10.7,15.2,1.2,1,13.2,19.6,-0.3,0.7,0.4,0.021,-2.6,-1.2,-3.8,-0.4,12.3,0.722,0.246,0.272,0.118,0.086,0.278,0.662,0.376,0.378,0.444,0.358,0.926,0.045,11,0.253,0.5
"Rajon Rondo","438","PG",34,"TOT",45,3,770,95,215,0.442,36,89,0.404,59,126,0.468,0.526,16,17,0.941,18,92,110,199,37,4,79,53,242,13.2,0.544,0.079,2.7,12.9,7.9,35.3,2.4,0.5,26.2,17.2,0.5,0.8,1.3,0.081,-0.5,0.3,-0.2,0.4,13.5,0.586,0.326,0.195,0.023,0.042,0.414,0.6,0.262,0.4,0.444,0.136,0.639,0,0,0.112,0.4
"Raul Neto","365","PG",28,"WAS",64,22,1403,209,447,0.468,64,164,0.39,145,283,0.512,0.539,75,85,0.882,28,128,156,146,73,6,53,109,557,13,0.575,0.19,2.1,9.6,5.9,14,2.4,0.4,9.9,15.8,1.5,1.3,2.8,0.097,-1.4,0.9,-0.6,0.5,13.7,0.633,0.172,0.315,0.105,0.04,0.367,0.61,0.489,0.511,0.278,0.421,0.938,0,0,0.274,0.356
"Ray Spalding","466","C",23,"HOU",2,0,19,2,4,0.5,0,1,0,2,3,0.667,0.5,0,2,0,2,2,4,0,0,2,3,3,4,0.8,0.41,0.5,10.8,11.7,11.2,0,0,9.4,38.1,17.6,-0.1,0,-0.1,-0.184,-12.2,-2.1,-14.3,-0.1,8.1,0.75,0.5,0.25,0,0,0.25,0.5,1,NA,NA,1,NA,0,0,1,0
"Rayjon Tucker","494","PG",23,"PHI",14,0,68,9,18,0.5,2,7,0.286,7,11,0.636,0.556,14,19,0.737,1,10,11,6,2,0,4,8,34,15.1,0.645,1.056,1.6,15.9,8.9,12.2,1.4,0,13.2,19.2,0.1,0.1,0.2,0.166,-3,-0.4,-3.4,0,11.8,0.611,0.556,0,0,0.056,0.389,0.7,NA,NA,0,0.714,0.5,0.167,3,0.286,0
"Reggie Bullock","81","SF",29,"NYK",65,64,1949,248,561,0.442,163,398,0.41,85,163,0.521,0.587,50,55,0.909,16,207,223,99,52,11,45,146,709,11.1,0.606,0.098,0.9,11.4,6.2,7.4,1.3,0.5,7.1,14.4,2.3,2.3,4.6,0.114,-0.9,0.8,-0.1,0.9,20.8,0.291,0.087,0.052,0.061,0.091,0.709,0.633,0.379,0.5,0.51,0.859,0.975,0.002,1,0.317,0.468
"Reggie Jackson","250","SG",30,"LAC",67,43,1544,263,585,0.45,122,282,0.433,141,303,0.465,0.554,67,82,0.817,24,168,192,205,41,7,74,127,715,14.2,0.576,0.14,1.8,11.9,7,19,1.3,0.4,10.6,19.9,2.3,1.4,3.7,0.115,0.6,-0.2,0.4,0.9,16.2,0.518,0.188,0.166,0.094,0.07,0.482,0.609,0.361,0.345,0.488,0.262,0.844,0.015,8,0.22,0.5
"Reggie Perry","401","PF",20,"BRK",26,0,211,32,78,0.41,4,21,0.19,28,57,0.491,0.436,10,13,0.769,27,46,73,14,6,6,15,40,78,11,0.466,0.167,14.9,22.9,19.1,9,1.4,2.5,15.2,20.4,-0.1,0.2,0.2,0.04,-5.3,-1.4,-6.7,-0.2,8.9,0.731,0.551,0.141,0.026,0.013,0.269,0.628,0,0.5,0,0.643,1,0.09,7,0.19,0
